,Curvature,Speed,CarPosition,Class
3734,-0.03254011645913124,290,325.0684814453125,Accelerate
3735,-0.17336249351501465,290,292.7919616699219,Accelerate
3736,-0.21927906572818756,290,294.9841003417969,Accelerate
3737,-0.314319908618927,290,268.36407470703125,Accelerate
3738,-0.12857398390769958,290,293.5526428222656,Accelerate
3739,-0.24935947358608246,290,279.95001220703125,Accelerate
3740,-0.028538795188069344,290,314.9588623046875,Accelerate
3741,-0.07992424815893173,290,311.1268005371094,Accelerate
3742,-0.0962645411491394,291,304.0735778808594,Accelerate
3743,-0.2429543286561966,291,290.3055419921875,Accelerate
3744,-0.21594278514385223,291,280.9229736328125,Accelerate
3745,-0.20776057243347168,291,291.2660827636719,Accelerate
3746,-0.33057335019111633,291,252.12977600097656,Accelerate
3747,-0.12440741062164307,291,303.029296875,Accelerate
3748,-0.0688416138291359,291,313.3527526855469,Accelerate
3749,-0.43397146463394165,291,233.30154418945312,Accelerate
3750,-0.24831189215183258,291,297.0168762207031,Accelerate
3751,-0.20764480531215668,291,284.3670349121094,Accelerate
3752,-0.10278841108083725,291,287.6877136230469,Accelerate
3753,-0.06951136887073517,291,305.8985595703125,Accelerate
3754,-0.23762638866901398,291,267.2298583984375,Accelerate
3755,-0.4556417465209961,291,221.9102020263672,Accelerate
3756,-0.1621699333190918,291,289.57904052734375,Accelerate
3757,-0.21447449922561646,291,272.5830383300781,Accelerate
3758,0.018086222931742668,291,339.0481872558594,Accelerate
3759,-0.026830624788999557,291,311.01458740234375,Accelerate
3760,0.022336339578032494,291,337.9670715332031,Accelerate
3761,-0.12117801606655121,291,293.3775329589844,Accelerate
3762,-0.12525087594985962,291,293.6564025878906,Accelerate
3763,-0.035668086260557175,291,306.6847229003906,Accelerate
3764,-0.04978899657726288,291,303.71697998046875,Accelerate
3765,0.010161359794437885,291,343.58209228515625,Accelerate
3766,-0.00900051649659872,291,318.03228759765625,Accelerate
3767,-0.014785446226596832,291,333.8898010253906,Accelerate
3768,-0.12871451675891876,291,309.1363830566406,Accelerate
3769,-0.10787636786699295,291,303.65643310546875,Accelerate
3770,-0.03733702003955841,291,306.0023193359375,Accelerate
3771,-0.02512858621776104,291,293.7889709472656,Accelerate
3772,-0.02022339403629303,291,336.0586242675781,Accelerate
3773,-0.06067243218421936,291,301.7315979003906,Accelerate
3774,0.009986343793570995,291,326.9542541503906,Accelerate
3775,-0.0592893585562706,291,317.9626770019531,Accelerate
3776,-0.07064448297023773,291,305.6767883300781,Accelerate
3777,-0.028472818434238434,291,318.01983642578125,Accelerate
3778,-0.03863629698753357,291,305.9342041015625,Accelerate
3779,0.005787333007901907,291,324.6142578125,Accelerate
3780,0.039929963648319244,291,328.9709777832031,Accelerate
3781,-0.029121818020939827,293,311.2358703613281,Accelerate
3782,0.047699104994535446,293,329.2087097167969,Accelerate
3783,-0.019580695778131485,293,320.3705139160156,Accelerate
3784,0.03203927353024483,293,327.0282287597656,Accelerate
3785,0.024404391646385193,293,330.3120422363281,Accelerate
3786,0.04864656180143356,293,324.5028991699219,Accelerate
3787,0.0065910411067306995,293,326.9876708984375,Accelerate
3788,-0.05143842101097107,293,308.2076721191406,Accelerate
3789,0.06316596269607544,293,337.026611328125,Accelerate
3790,-0.03575301915407181,293,309.677734375,Coast
3791,0.03914615884423256,293,313.1554260253906,Coast
3792,0.026978574693202972,293,319.5646667480469,Brake
3793,0.021623721346259117,293,325.507568359375,Brake
3794,-0.014873470179736614,293,311.87298583984375,Brake
3795,-0.07443507760763168,293,304.8782958984375,Brake
3796,0.015901383012533188,293,319.8212890625,Brake
3797,0.04111090302467346,293,330.0151062011719,Brake
3798,-0.031900499016046524,291,326.65576171875,Brake
3799,-0.004544042516499758,289,313.2623596191406,Brake
3800,-0.05027187615633011,287,317.7843017578125,Coast
3801,-0.0817369893193245,285,301.8426208496094,Coast
3802,-0.010866672731935978,283,318.3550720214844,Accelerate
3803,0.013798439875245094,281,315.8504333496094,Accelerate
3804,-0.07818802446126938,279,298.00494384765625,Accelerate
3805,0.11568478494882584,277,337.19586181640625,Accelerate
3806,-0.011784973554313183,275,310.8000183105469,Accelerate
3807,0.05697140842676163,273,323.9097900390625,Accelerate
3808,-0.011334902606904507,269,321.1781005859375,Accelerate
3809,-0.05216702073812485,267,297.3786926269531,Accelerate
3810,-0.04656866565346718,265,317.952392578125,Accelerate
3811,0.010646925307810307,265,317.11962890625,Accelerate
3812,-0.0005596195114776492,265,315.21331787109375,Accelerate
3813,0.03031078726053238,266,319.56146240234375,Accelerate
3814,-0.04769280180335045,266,298.15191650390625,Accelerate
3815,-0.08817209303379059,266,301.8892822265625,Accelerate
3816,-0.09720151126384735,266,295.0521240234375,Accelerate
3817,0.002056695520877838,267,306.242431640625,Accelerate
3818,-0.10511761158704758,267,289.5555114746094,Accelerate
3819,0.13149979710578918,267,343.6427307128906,Accelerate
3820,0.0013921161880716681,267,315.4613952636719,Accelerate
3821,-0.12063805758953094,267,291.1359558105469,Accelerate
3822,-0.04063066840171814,268,305.40777587890625,Accelerate
3823,-0.04296156018972397,268,300.3430480957031,Accelerate
3824,0.12839972972869873,268,342.622802734375,Accelerate
3825,-0.024546407163143158,268,304.6858825683594,Accelerate
3826,0.006081213243305683,268,309.09197998046875,Accelerate
3827,-0.012957205064594746,269,310.8806457519531,Accelerate
3828,0.051598500460386276,269,317.7933349609375,Accelerate
3829,0.06282106041908264,269,326.06158447265625,Accelerate
3830,-0.03229830041527748,269,300.7442321777344,Accelerate
3831,-0.14016613364219666,269,285.271728515625,Accelerate
3832,-0.012465059757232666,269,307.3783264160156,Accelerate
3833,-0.1507462114095688,271,289.7488708496094,Accelerate
3834,0.025235122069716454,271,306.5317687988281,Accelerate
3835,-0.057118192315101624,271,296.96380615234375,Accelerate
3836,0.038346488028764725,271,306.91790771484375,Accelerate
3837,-0.08032256364822388,271,303.6378479003906,Accelerate
3838,0.035422343760728836,271,317.33392333984375,Accelerate
3839,-0.051637303084135056,272,301.311767578125,Accelerate
3840,0.0706731304526329,272,324.0810546875,Accelerate
3841,-0.014024442061781883,272,301.0362854003906,Accelerate
3842,-8.816122863208875e-05,272,311.35797119140625,Accelerate
3843,-0.1500321328639984,272,276.5972595214844,Accelerate
3844,-0.05462455004453659,272,305.9924621582031,Accelerate
3845,-0.05203515291213989,273,292.2923889160156,Accelerate
3846,-0.04307285696268082,273,280.4085693359375,Accelerate
3847,-0.09171934425830841,273,291.0489501953125,Accelerate
3848,-0.10660497099161148,273,294.0871887207031,Accelerate
3849,-0.03983039781451225,273,299.23089599609375,Accelerate
3850,-0.013589141890406609,273,311.2551574707031,Accelerate
3851,-0.06095026805996895,273,288.20806884765625,Accelerate
3852,-0.1701289266347885,274,283.8254699707031,Accelerate
3853,-0.1967463195323944,274,270.7917785644531,Accelerate
3854,-0.12355975806713104,274,288.03375244140625,Accelerate
3855,0.07184544950723648,274,318.6348876953125,Accelerate
3856,0.02597064897418022,274,294.6863098144531,Accelerate
3857,-0.11651156097650528,274,295.83123779296875,Accelerate
3858,-0.15491554141044617,274,280.2474365234375,Accelerate
3859,-0.06786428391933441,274,288.8415832519531,Accelerate
3860,0.0797148123383522,275,318.761474609375,Accelerate
3861,0.023845825344324112,275,306.5156555175781,Accelerate
3862,-0.09969036281108856,275,287.8165283203125,Accelerate
3863,-0.07193464785814285,275,286.68658447265625,Accelerate
3864,-0.003169319126754999,275,299.9247741699219,Accelerate
3865,0.01464606262743473,275,305.51153564453125,Accelerate
3866,-0.0938013568520546,276,293.87896728515625,Accelerate
3867,-0.09768082201480865,276,282.81072998046875,Accelerate
3868,-0.05535374954342842,276,293.6393737792969,Accelerate
3869,-0.08171951770782471,276,296.23095703125,Accelerate
3870,-0.16908001899719238,276,279.58251953125,Accelerate
3871,-0.057378530502319336,276,299.30780029296875,Accelerate
3872,-0.12165166437625885,276,281.2655029296875,Accelerate
3873,-0.062369924038648605,276,298.20654296875,Accelerate
3874,-0.046790190041065216,276,300.3399658203125,Accelerate
3875,0.024626340717077255,276,306.5162048339844,Accelerate
3876,-0.10399886220693588,277,294.89337158203125,Accelerate
3877,-0.05816905200481415,277,288.8503112792969,Accelerate
3878,0.002233540639281273,277,301.7725830078125,Accelerate
3879,-0.022956758737564087,277,292.3079833984375,Accelerate
3880,-0.0612085796892643,277,295.7119445800781,Accelerate
3881,-0.07279149442911148,277,300.145751953125,Accelerate
3882,-0.10661078989505768,277,274.6964111328125,Accelerate
3883,0.03684740141034126,277,319.8774719238281,Accelerate
3884,0.007433254271745682,277,311.45269775390625,Accelerate
3885,-0.016448184847831726,277,294.88385009765625,Accelerate
3886,0.07760561257600784,279,302.1624450683594,Accelerate
3887,-0.10676979273557663,279,267.8265075683594,Accelerate
3888,-0.09187797456979752,279,297.57720947265625,Accelerate
3889,-0.09929543733596802,279,290.09906005859375,Accelerate
3890,-0.1420779824256897,279,272.439697265625,Accelerate
3891,-0.08140008896589279,279,294.3658142089844,Accelerate
3892,-0.10676469653844833,279,274.7783508300781,Accelerate
3893,0.0036252597346901894,279,314.85284423828125,Accelerate
3894,-0.04243003576993942,279,310.18756103515625,Accelerate
3895,-0.021662907674908638,279,302.5881042480469,Accelerate
3896,0.08556567132472992,280,325.32373046875,Accelerate
3897,-0.13631002604961395,280,276.7989807128906,Accelerate
3898,-0.06245327368378639,280,301.7064208984375,Accelerate
3899,-0.005966727156192064,280,303.4272155761719,Accelerate
3900,-0.016503138467669487,280,302.1785888671875,Accelerate
3901,-0.034301839768886566,280,304.9272155761719,Accelerate
3902,-0.030376987531781197,280,294.0635070800781,Accelerate
3903,-0.058549925684928894,280,305.63665771484375,Accelerate
3904,-0.08534562587738037,280,282.9850769042969,Accelerate
3905,0.05423419177532196,280,326.1871643066406,Accelerate
3906,0.06930956244468689,281,322.3271789550781,Accelerate
3907,-0.03837145119905472,281,292.52435302734375,Accelerate
3908,0.04250428453087807,281,310.1962585449219,Accelerate
3909,-0.04431036487221718,281,294.4630126953125,Accelerate
3910,0.031362295150756836,281,307.68536376953125,Accelerate
3911,-0.0828360915184021,281,295.05072021484375,Accelerate
3912,-0.035566262900829315,281,307.39129638671875,Accelerate
3913,0.029398685321211815,281,307.55889892578125,Accelerate
3914,-0.023565292358398438,281,292.1058654785156,Accelerate
3915,0.06722936034202576,281,316.91241455078125,Accelerate
3916,-0.041900549083948135,282,288.3261413574219,Accelerate
3917,0.1603396236896515,282,328.43365478515625,Accelerate
3918,0.03575089946389198,282,325.4624938964844,Accelerate
3919,0.016353163868188858,282,290.44671630859375,Accelerate
3920,-0.19453732669353485,282,258.36846923828125,Accelerate
3921,-0.04003069922327995,282,294.6239013671875,Accelerate
3922,-0.07938659191131592,282,294.4812316894531,Accelerate
3923,-0.1307106465101242,282,277.10205078125,Accelerate
3924,-0.034744616597890854,282,300.2926025390625,Accelerate
3925,-0.08995063602924347,282,282.3479919433594,Accelerate
3926,-0.0671904906630516,282,290.1116943359375,Accelerate
3927,-0.041051801294088364,282,300.065673828125,Accelerate
3928,-0.019445182755589485,283,298.7931213378906,Accelerate
3929,0.030516918748617172,283,317.09222412109375,Accelerate
3930,-0.0925235003232956,283,279.4377136230469,Accelerate
3931,-0.06171822547912598,283,301.7591857910156,Accelerate
3932,-0.04457443207502365,283,294.3800048828125,Accelerate
3933,-0.02772410400211811,283,296.2384033203125,Accelerate
3934,-0.01756446436047554,283,301.7223815917969,Accelerate
3935,-7.13301997166127e-05,283,300.507568359375,Accelerate
3936,-0.12320370972156525,283,293.22161865234375,Accelerate
3937,-0.09327683597803116,283,283.35137939453125,Accelerate
3938,-0.18929032981395721,283,279.3255920410156,Accelerate
3939,-0.09920769184827805,283,285.2579345703125,Accelerate
3940,-0.12299086898565292,283,282.0169982910156,Accelerate
3941,-0.211387038230896,283,277.7248229980469,Accelerate
3942,-0.060194630175828934,284,286.2752685546875,Accelerate
3943,-0.07091997563838959,284,293.65972900390625,Accelerate
3944,-0.06962664425373077,284,280.73834228515625,Accelerate
3945,0.018003446981310844,284,293.13043212890625,Accelerate
3946,-0.12569110095500946,284,282.7452697753906,Accelerate
3947,-0.08003642410039902,284,286.9801330566406,Accelerate
3948,-0.0835156962275505,284,290.17901611328125,Accelerate
3949,-0.17505738139152527,284,262.7507629394531,Accelerate
3950,-0.03029710054397583,284,294.8551025390625,Accelerate
3951,-0.12474077939987183,284,281.9783935546875,Accelerate
3952,-0.09064899384975433,284,287.29522705078125,Accelerate
3953,-0.07623624801635742,284,291.2782897949219,Accelerate
3954,-0.008967443369328976,284,298.2945251464844,Accelerate
3955,-0.11855312436819077,286,300.8211364746094,Accelerate
3956,-0.06287229061126709,286,281.205810546875,Accelerate
3957,-0.01765141449868679,286,297.3308410644531,Accelerate
3958,-0.09570342302322388,286,285.69842529296875,Accelerate
3959,-0.10533541440963745,286,276.54150390625,Accelerate
3960,-0.07055440545082092,286,289.25018310546875,Accelerate
3961,-0.15117968618869781,286,279.410888671875,Accelerate
3962,-0.0974348783493042,286,272.9135437011719,Accelerate
3963,-0.13476932048797607,286,279.0786437988281,Accelerate
3964,-0.1814415156841278,286,271.253662109375,Accelerate
3965,-0.0442754328250885,286,283.55877685546875,Accelerate
3966,-0.07565911114215851,286,277.96380615234375,Accelerate
3967,-0.11082759499549866,286,275.93450927734375,Accelerate
3968,-0.10306749492883682,286,278.998291015625,Accelerate
3969,-0.011295882984995842,286,295.90582275390625,Accelerate
3970,-0.12156261503696442,286,280.57073974609375,Accelerate
3971,-0.09623368084430695,286,279.498046875,Accelerate
3972,-0.036577533930540085,286,286.82696533203125,Accelerate
3973,-0.07893486320972443,286,277.825927734375,Accelerate
3974,-0.14683447778224945,287,273.1494445800781,Accelerate
3975,-0.06817883253097534,287,284.9227294921875,Accelerate
3976,-0.1688806414604187,287,266.4199523925781,Accelerate
3977,-0.0821482390165329,287,280.0069274902344,Accelerate
3978,-0.12716878950595856,287,272.63311767578125,Accelerate
3979,-0.1113307923078537,287,274.35955810546875,Accelerate
3980,-0.1201978251338005,287,275.0135192871094,Accelerate
3981,-0.18062417209148407,287,266.7185363769531,Accelerate
3982,-0.15323124825954437,287,274.7049255371094,Accelerate
3983,0.005433007143437862,287,294.7999572753906,Accelerate
3984,-0.13899250328540802,287,277.0219421386719,Accelerate
3985,-0.009590597823262215,287,303.24664306640625,Accelerate
3986,-0.1456272453069687,287,285.7977600097656,Accelerate
3987,-0.05074172839522362,287,292.3541259765625,Accelerate
3988,-0.09034988284111023,287,293.9093322753906,Accelerate
3989,-0.13182684779167175,287,272.9386291503906,Accelerate
3990,-0.07310294359922409,287,304.6960754394531,Accelerate
3991,-0.0320284478366375,287,294.87176513671875,Accelerate
3992,-0.13724644482135773,287,289.73065185546875,Accelerate
3993,-0.1487210988998413,288,274.31060791015625,Accelerate
3994,-0.032835058867931366,288,286.3384094238281,Accelerate
3995,-0.025148654356598854,288,307.07470703125,Accelerate
3996,-0.019072914496064186,288,297.8809509277344,Accelerate
3997,-0.1734691858291626,288,284.8243408203125,Accelerate
3998,-0.10909208655357361,288,275.1232604980469,Accelerate
3999,-0.00893609318882227,288,304.25128173828125,Accelerate
4000,-0.15813703835010529,288,273.66070556640625,Accelerate
4001,-0.11654501408338547,288,279.8072814941406,Accelerate
4002,0.021872514858841896,288,305.428466796875,Accelerate
4003,-0.11926260590553284,288,284.65496826171875,Accelerate
4004,-0.03924260288476944,288,305.5827331542969,Accelerate
4005,-0.12012159079313278,288,275.3525695800781,Accelerate
4006,0.01830928958952427,288,293.50836181640625,Accelerate
4007,-0.07532979547977448,288,290.2041931152344,Accelerate
4008,-0.1224837675690651,288,279.1617431640625,Accelerate
4009,-0.07544397562742233,288,312.0269470214844,Accelerate
4010,-0.12052149325609207,288,285.5481872558594,Accelerate
4011,-0.08963567763566971,288,298.2076416015625,Accelerate
4012,-0.19960853457450867,288,273.7645568847656,Accelerate
4013,-0.0008707713568583131,289,300.410400390625,Accelerate
4014,0.004910111427307129,289,297.6260070800781,Accelerate
4015,0.051537029445171356,289,309.6263427734375,Accelerate
4016,-0.04679683968424797,289,303.75738525390625,Accelerate
4017,-0.12883520126342773,289,269.8208923339844,Accelerate
4018,-0.008240856230258942,289,303.9933166503906,Accelerate
4019,-0.10575828701257706,289,283.1097412109375,Accelerate
4020,-0.15690977871418,289,278.3828430175781,Accelerate
4021,0.0787627324461937,289,318.55853271484375,Accelerate
4022,-0.035981860011816025,289,300.39996337890625,Accelerate
4023,-0.07027734816074371,289,297.7471618652344,Accelerate
4024,-0.02028663642704487,289,288.2684631347656,Accelerate
4025,-0.15930546820163727,289,277.8731384277344,Accelerate
4026,-0.13139984011650085,289,281.5709533691406,Accelerate
4027,-0.1324901580810547,289,283.1414794921875,Accelerate
4028,-0.02571805566549301,289,310.6387939453125,Accelerate
4029,-0.0018736468628048897,289,290.79095458984375,Accelerate
4030,-0.08213026076555252,289,290.29888916015625,Accelerate
4031,0.0816703662276268,289,312.2752380371094,Accelerate
4032,0.02694222517311573,289,312.40704345703125,Accelerate
4033,-0.07776468247175217,289,282.0653381347656,Accelerate
4034,-0.07494255900382996,289,295.7428894042969,Accelerate
4035,-0.08568475395441055,289,286.2085876464844,Accelerate
4036,0.006934936158359051,289,303.64898681640625,Accelerate
4037,-0.057259198278188705,289,302.04150390625,Accelerate
4038,0.11216726154088974,289,329.48828125,Accelerate
4039,0.11447567492723465,289,331.4361267089844,Accelerate
4040,-0.06911207735538483,289,283.64697265625,Accelerate
4041,0.0007185661233961582,289,311.6649475097656,Accelerate
4042,-0.12277244031429291,289,273.174072265625,Accelerate
4043,0.06189731881022453,289,315.94635009765625,Accelerate
4044,0.013635572977364063,289,315.27960205078125,Accelerate
4045,-0.009662632830440998,289,311.2217102050781,Accelerate
4046,0.09990853816270828,289,317.3306579589844,Accelerate
4047,-0.2078770250082016,289,265.8251037597656,Accelerate
4048,0.0009064486366696656,289,311.2584228515625,Accelerate
4049,-0.10229262709617615,289,279.87127685546875,Accelerate
4050,-0.04704003781080246,289,295.5196228027344,Accelerate
4051,-0.0637655183672905,290,291.927490234375,Accelerate
4052,-0.09219108521938324,290,282.1805114746094,Accelerate
4053,0.05591236799955368,290,312.36102294921875,Accelerate
4054,-0.0665673166513443,290,284.1521911621094,Accelerate
4055,-0.06927847862243652,290,297.465087890625,Accelerate
4056,-0.07405117154121399,290,280.4749450683594,Accelerate
4057,0.00715127307921648,290,305.15191650390625,Accelerate
4058,-0.0938166007399559,290,281.63519287109375,Accelerate
4059,-0.09899434447288513,290,289.5858459472656,Accelerate
4060,-0.07802291214466095,290,289.4768981933594,Accelerate
4061,-0.11843426525592804,290,271.2846984863281,Accelerate
4062,-0.08508751541376114,290,293.1270751953125,Accelerate
4063,0.05867856740951538,290,318.8629455566406,Accelerate
4064,0.008807746693491936,290,314.529052734375,Accelerate
4065,0.0643717423081398,290,321.30609130859375,Accelerate
4066,-0.017854323610663414,290,295.45245361328125,Accelerate
4067,0.048870474100112915,290,311.5154724121094,Accelerate
4068,-0.05658380687236786,290,293.56146240234375,Accelerate
4069,0.08693327754735947,290,317.46575927734375,Accelerate
4070,-0.060714028775691986,290,292.9955749511719,Accelerate
4071,0.01580633968114853,290,316.6300354003906,Accelerate
4072,0.1258169710636139,290,341.2947082519531,Accelerate
4073,-0.030987175181508064,290,294.561279296875,Accelerate
4074,-0.0038138676900416613,290,311.8627624511719,Accelerate
4075,0.01768997125327587,290,320.7404479980469,Accelerate
4076,0.007713069673627615,290,311.4303283691406,Accelerate
4077,0.004082100931555033,290,304.5948791503906,Accelerate
4078,0.06178615987300873,290,321.83392333984375,Accelerate
4079,0.06178615987300873,290,321.83392333984375,Accelerate
4080,0.0037588125560432673,290,302.16766357421875,Accelerate
4081,0.0037588125560432673,290,302.16766357421875,Accelerate
4082,-0.03418545797467232,290,296.3799743652344,Accelerate
4083,0.12019190937280655,290,321.07147216796875,Accelerate
4084,-0.11911837011575699,290,289.38360595703125,Accelerate
4085,-0.09855019301176071,290,292.04840087890625,Accelerate
4086,-0.09652011096477509,290,293.17333984375,Accelerate
4087,-0.09652011096477509,290,293.17333984375,Accelerate
4088,0.002140290103852749,290,286.5516357421875,Accelerate
4089,0.06363505125045776,290,336.2776794433594,Accelerate
4090,-0.06166986748576164,291,302.34991455078125,Accelerate
4091,-0.08748095482587814,291,290.7127990722656,Accelerate
4092,-0.18406349420547485,291,275.5518493652344,Accelerate
4093,-0.028061389923095703,291,304.50506591796875,Accelerate
4094,0.05673680827021599,291,325.04937744140625,Accelerate
4095,-0.035885103046894073,291,306.59979248046875,Accelerate
4096,0.013221105560660362,291,308.3502502441406,Accelerate
4097,-0.04809919372200966,291,300.74346923828125,Accelerate
4098,-0.10433853417634964,291,295.9378356933594,Accelerate
4099,-0.0014955669175833464,291,305.8171081542969,Accelerate
4100,-0.007865836843848228,291,313.94793701171875,Accelerate
4101,-0.001145827816799283,291,325.16217041015625,Accelerate
4102,-0.01867588423192501,291,310.60107421875,Accelerate
4103,-0.0346590131521225,291,297.9588317871094,Accelerate
4104,-0.03293658792972565,291,299.3697814941406,Accelerate
4105,0.008561834692955017,291,317.3822326660156,Accelerate
4106,0.03177504241466522,291,309.92413330078125,Accelerate
4107,-0.016013789921998978,291,308.1660461425781,Accelerate
4108,-0.04084368422627449,291,309.65704345703125,Accelerate
4109,-0.07527296245098114,291,296.5335388183594,Accelerate
4110,0.06438300758600235,291,317.3943786621094,Accelerate
4111,-0.049309492111206055,291,301.9298095703125,Accelerate
4112,-0.02344091236591339,291,306.3526916503906,Accelerate
4113,0.0039026469457894564,291,317.512939453125,Accelerate
4114,0.02740825153887272,291,311.60260009765625,Accelerate
4115,0.011601920239627361,291,318.5726623535156,Accelerate
4116,-0.03141511604189873,291,307.0502014160156,Accelerate
4117,0.020556211471557617,291,317.35516357421875,Accelerate
4118,-0.07596883922815323,291,292.9173889160156,Accelerate
4119,-0.03797140344977379,291,305.1761169433594,Accelerate
4120,0.09149456769227982,291,332.441162109375,Accelerate
4121,0.0009890735382214189,291,313.143310546875,Accelerate
4122,-0.11822909116744995,291,290.41998291015625,Accelerate
4123,-0.012159286066889763,291,316.036865234375,Accelerate
4124,-0.01949481852352619,291,304.61383056640625,Accelerate
4125,0.006288217380642891,291,312.0233459472656,Accelerate
4126,0.01574954204261303,291,316.5644226074219,Accelerate
4127,0.03337806090712547,291,322.6216125488281,Accelerate
4128,-0.2022521197795868,291,279.1455993652344,Accelerate
4129,-0.2022521197795868,291,279.1455993652344,Accelerate
4130,-0.0566989928483963,293,294.1412353515625,Accelerate
4131,-0.0566989928483963,293,294.1412353515625,Accelerate
4132,-0.08526965975761414,293,293.0794677734375,Accelerate
4133,-0.04010467976331711,293,288.06219482421875,Accelerate
4134,-0.13968858122825623,293,292.049560546875,Accelerate
4135,0.037079907953739166,293,307.89385986328125,Accelerate
4136,0.029203984886407852,293,319.474365234375,Accelerate
4137,0.003838774748146534,293,310.2294921875,Accelerate
4138,0.06713028252124786,293,323.75213623046875,Accelerate
4139,0.12248169630765915,293,336.6231384277344,Accelerate
4140,-0.003304211888462305,293,313.3709716796875,Coast
4141,0.018650943413376808,293,322.8538513183594,Coast
4142,-0.08008080720901489,293,294.5148620605469,Coast
4143,-0.024060936644673347,293,315.4306945800781,Coast
4144,-0.019459668546915054,293,307.7963562011719,Coast
4145,-0.002270741853863001,293,321.07855224609375,Coast
4146,-0.032298557460308075,293,313.82513427734375,Coast
4147,-0.009623825550079346,293,314.0286865234375,Coast
4148,-0.10141751915216446,291,305.181640625,Coast
4149,0.0020431436132639647,289,332.5363464355469,Coast
4150,-0.11486759036779404,287,304.23468017578125,Coast
4151,-0.0069663384929299355,285,316.9162902832031,Coast
4152,0.003721882589161396,283,311.2131042480469,Coast
4153,-0.027107007801532745,281,316.48101806640625,Coast
4154,0.028417397290468216,279,317.4012145996094,Coast
4155,-0.00857928954064846,277,294.8377685546875,Coast
4156,0.009640911594033241,275,321.7601623535156,Coast
4157,-0.045880988240242004,273,320.77777099609375,Coast
4158,-0.038576968014240265,271,324.08050537109375,Coast
4159,0.04019760340452194,269,333.7730712890625,Coast
4160,-0.09987403452396393,267,331.18450927734375,Coast
4161,-0.048840850591659546,265,324.2860412597656,Coast
4162,-0.044100675731897354,263,335.26971435546875,Coast
4163,-0.020457198843359947,261,336.9635009765625,Coast
4164,0.04396620765328407,259,359.627685546875,Coast
4165,-0.05824550241231918,257,326.07061767578125,Coast
4166,-0.09482691437005997,255,322.29937744140625,Brake
4167,0.0131730567663908,253,350.3557434082031,Brake
4168,-0.056636132299900055,251,316.63714599609375,Brake
4169,0.03393096849322319,249,351.47857666015625,Brake
4170,0.08621435612440109,247,372.6777038574219,Brake
4171,-0.030090976506471634,245,337.26263427734375,Brake
4172,0.07572183012962341,243,350.6473083496094,Brake
4173,0.008432416245341301,241,360.361328125,Brake
4174,0.04616967588663101,239,360.56903076171875,Brake
4175,-0.05650351196527481,236,337.0665588378906,Brake
4176,-0.013781170360744,232,352.3956604003906,Brake
4177,0.0038666098844259977,227,348.39068603515625,Brake
4178,-0.03011937066912651,222,352.8347473144531,Brake
4179,-0.02471301145851612,217,357.0478210449219,Brake
4180,0.006174765061587095,212,352.071044921875,Brake
4181,-0.039278965443372726,208,349.09442138671875,Brake
4182,0.09482334554195404,202,362.8157043457031,Coast
4183,0.010638554580509663,197,341.0650634765625,Coast
4184,-0.1006511002779007,188,338.4674377441406,Accelerate
4185,-0.03286905959248543,182,348.8124084472656,Accelerate
4186,0.06959183514118195,177,370.3092346191406,Accelerate
4187,-0.07759087532758713,173,340.1800537109375,Accelerate
4188,-0.014426781795918941,167,357.1012268066406,Accelerate
4189,-0.08688996732234955,162,351.4771728515625,Accelerate
4190,0.0004881620407104492,158,345.8643493652344,Accelerate
4191,0.1082182377576828,153,357.7745056152344,Accelerate
4192,0.08073122799396515,147,345.6546936035156,Accelerate
4193,-0.023206384852528572,143,342.4462890625,Accelerate
4194,0.025369014590978622,138,329.76666259765625,Accelerate
4195,0.08679959177970886,138,362.060302734375,Accelerate
4196,-0.007119351997971535,140,330.04638671875,Accelerate
4197,-0.05224638432264328,141,335.1014404296875,Accelerate
4198,-0.16118162870407104,143,319.2123107910156,Accelerate
4199,-0.008601712994277477,145,335.0372314453125,Accelerate
4200,-0.13112276792526245,146,313.1188049316406,Accelerate
4201,-0.023480422794818878,148,343.1354675292969,Accelerate
4202,0.013607455417513847,150,344.7038879394531,Accelerate
4203,-0.1011192575097084,151,318.81549072265625,Accelerate
4204,-0.017308708280324936,153,332.30511474609375,Accelerate
4205,0.08901046961545944,155,353.2088317871094,Accelerate
4206,-0.05760970711708069,156,320.9789123535156,Accelerate
4207,-0.007249590940773487,157,339.5116882324219,Accelerate
4208,0.04369278624653816,158,339.32452392578125,Accelerate
4209,-0.1302003562450409,160,313.5235900878906,Accelerate
4210,-0.04210415482521057,161,331.20721435546875,Accelerate
4211,0.08714514970779419,162,353.9587707519531,Accelerate
4212,-0.0746007114648819,164,323.2791748046875,Accelerate
4213,-0.060728520154953,165,328.9295654296875,Accelerate
4214,-0.19299793243408203,166,292.41259765625,Accelerate
4215,0.10010971128940582,167,350.61163330078125,Accelerate
4216,-0.06796123832464218,168,324.1277160644531,Accelerate
4217,-0.06057673692703247,170,333.48040771484375,Accelerate
4218,-0.13048605620861053,171,309.555419921875,Accelerate
4219,0.03471735492348671,172,332.6302185058594,Accelerate
4220,-0.13338370621204376,173,314.01715087890625,Accelerate
4221,-0.03963653743267059,175,327.6373596191406,Accelerate
4222,0.0027927320916205645,176,328.72216796875,Accelerate
4223,0.06101445481181145,178,324.59613037109375,Accelerate
4224,0.10087021440267563,179,340.8898010253906,Accelerate
4225,-0.1569652259349823,180,287.6688537597656,Accelerate
